"time_ms,beat,piezo1,piezo2,piezo3,piezo4"
"17845,1,1"
"17856,1,1"
"17867,1,2"
"17880,1,1"
"17891,1,1"
"17902,1,1"
"17913,1,1"
"17925,1,6"
"17936,1,1"
"17948,1,1"
"17959,0,1"
"17971,0,1"
"17982,0,0"
"17993,0,1"
"18006,0,1"
"18017,0,1"
"18028,0,1"
"18039,0,1"
"18051,0,1"
"18062,0,0"
"18074,0,1"
"18085,0,0"
"18097,0,1"
"18108,0,1"
"18119,0,1"
"18130,0,1"
"18143,0,1"
"18154,0,1"
"18165,0,1"
"18177,0,1"
"18188,0,1"
"18199,0,1"
"18211,0,1"
"18223,0,1"
"18234,0,1"
"18245,0,1"
"18256,0,1"
"18268,0,1"
"18280,0,1"
"18291,0,1"
"18302,0,1"
"18314,0,1"
"18325,0,1"
"18337,0,1"
"18349,0,1"
"18360,0,1"
"18371,0,1"
"18382,0,1"
"18394,0,1"
"18406,0,1"
"18417,0,1"
"18428,0,1"
"18440,0,1"
"18451,0,1"
"18462,0,1"
"18475,0,1"
"18486,0,1"
"18497,0,1"
"18508,0,1"
"18520,0,1"
"18531,0,1"
"18543,0,1"
"18554,0,1"
"18566,0,1"
"18577,0,1"
"18588,0,1"
"18599,0,1"
"18612,0,1"
"18623,0,1"
"18634,0,1"
"18646,0,1"
"18657,0,1"
"18668,0,1"
"18680,0,1"
"18692,0,1"
"18703,0,1"
"18714,0,1"
"18725,0,1"
"18738,0,1"
"18749,0,1"
"18760,0,1"
"18771,0,1"
"18783,0,1"
"18794,0,1"
"18806,0,1"
"18818,0,1"
"18829,0,1"
"18840,0,1"
"18851,0,1"
"18863,0,1"
"18875,0,1"
"18886,0,1"
"18897,0,1"
"18909,0,1"
"18920,0,1"
"18931,0,1"
"18944,0,1"
"18955,1,1"
"18966,1,1"
"18977,1,1"
"18989,1,3"
"19000,1,1"
"19012,1,1"
"19023,1,2"
"19035,1,1"
"19046,1,8"
"19057,1,1"
"19069,1,1"
"19081,0,2"
"19092,0,1"
"19103,0,1"
"19115,0,1"
"19126,0,1"
"19138,0,1"
"19149,0,1"
"19161,0,1"
"19172,0,1"
"19183,0,1"
"19194,0,1"
"19207,0,0"
"19218,0,1"
"19229,0,1"
"19240,0,1"
"19252,0,1"
"19263,0,0"
"19275,0,1"
"19287,0,1"
"19298,0,1"
"19309,0,1"
"19320,0,1"
"19332,0,1"
"19344,0,1"
"19355,0,1"
"19366,0,1"
"19378,0,1"
"19389,0,0"
"19400,0,1"
"19412,0,1"
"19424,0,1"
"19435,0,1"
"19446,0,1"
"19458,0,1"
"19470,0,1"
"19481,0,1"
"19492,0,1"
"19504,0,1"
"19515,0,1"
"19526,0,1"
"19538,0,1"
"19550,0,1"
"19561,0,1"
"19572,0,1"
"19584,0,1"
"19595,0,1"
"19607,0,1"
"19618,0,1"
"19630,0,1"
"19641,0,1"
"19652,0,1"
"19663,0,1"
"19676,0,1"
"19687,0,1"
"19698,0,1"
"19709,0,1"
"19721,0,1"
"19732,0,1"
"19744,0,1"
"19756,0,1"
"19767,0,1"
"19778,0,1"
"19789,0,1"
"19802,0,1"
"19813,0,1"
"19824,0,1"
"19835,0,1"
"19847,0,1"
"19858,0,1"
"19870,0,1"
"19881,0,1"
"19893,0,1"
"19904,0,1"
"19915,0,1"
"19927,0,1"
"19939,0,1"
"19950,0,1"
"19961,0,1"
"19973,0,1"
"19984,0,1"
"19995,0,1"
"20007,0,1"
"20019,0,1"
"20030,0,1"
"20041,0,1"
"20052,0,1"
"20064,0,1"
"20076,1,1"
"20087,1,1"
"20099,1,1"
"20110,1,4"
"20121,1,1"
"20132,1,1"
"20145,1,1"
"20156,1,0"
"20167,1,1"
"20178,1,1"
"20190,1,1"
"20202,0,1"
"20213,0,0"
"20225,0,1"
"20236,0,0"
"20247,0,1"
"20258,0,4"
"20271,0,1"
"20282,0,1"
"20293,0,1"
"20304,0,-2"
"20317,0,1"
"20328,0,1"
"20340,0,1"
"20352,0,1"
"20363,0,1"
"20374,0,1"
"20385,0,0"
"20397,0,1"
"20409,0,1"
"20420,0,1"
"20431,0,1"
"20443,0,1"
"20454,0,1"
"20465,0,1"
"20477,0,1"
"20489,0,1"
"20500,0,1"
"20511,0,1"
"20523,0,1"
"20535,0,1"
"20546,0,1"
"20557,0,1"
"20569,0,1"
"20580,0,1"
"20591,0,1"
"20603,0,1"
"20615,0,1"
"20626,0,1"
"20637,0,1"
"20648,0,1"
"20660,0,1"
"20672,0,1"
"20683,0,1"
"20695,0,1"
"20706,0,1"
"20717,0,1"
"20728,0,1"
"20741,0,1"
"20752,0,1"
"20763,0,1"
"20774,0,1"
"20786,0,1"
"20797,0,1"
"20809,0,1"
"20820,0,1"
"20832,0,1"
"20843,0,1"
"20854,0,1"
"20867,0,1"
"20878,0,1"
"20889,0,1"
"20900,0,1"
"20912,0,1"
"20923,0,1"
"20935,0,1"
"20946,0,1"
"20958,0,1"
"20969,0,1"
"20980,0,1"
"20992,0,1"
"21004,0,1"
"21015,0,1"
"21026,0,1"
"21038,0,1"
"21049,0,1"
"21060,0,1"
"21072,0,1"
"21084,0,1"
"21095,0,1"
"21106,0,1"
"21117,0,1"
"21129,0,1"
"21141,0,1"
"21152,0,1"
"21164,0,1"
"21175,0,1"
"21186,0,1"
"21197,1,1"
"21210,1,1"
"21221,1,1"
"21232,1,6"
"21243,1,1"
"21255,1,1"
"21267,1,-1"
"21279,1,1"
"21291,1,3"
"21302,1,1"
"21313,1,1"
"21324,0,5"
"21337,0,1"
"21348,0,1"
"21359,0,2"
"21370,0,0"
"21382,0,1"
"21393,0,1"
"21405,0,1"
"21416,0,1"
"21428,0,2"
"21439,0,1"
"21450,0,1"
"21462,0,1"
"21474,0,1"
"21485,0,1"
"21496,0,1"
"21508,0,1"
"21519,0,1"
"21530,0,1"
"21542,0,1"
"21554,0,1"
"21565,0,1"
"21576,0,1"
"21587,0,1"
"21600,0,1"
"21611,0,1"
"21622,0,1"
"21634,0,1"
"21645,0,1"
"21656,0,1"
"21668,0,1"
"21680,0,1"
"21691,0,1"
"21702,0,1"
"21713,0,1"
"21725,0,1"
"21737,0,1"
"21748,0,1"
"21760,0,1"
"21771,0,1"
"21782,0,1"
"21793,0,1"
"21806,0,1"
"21817,0,1"
"21828,0,1"
"21839,0,1"
"21851,0,1"
"21862,0,1"
"21874,0,1"
"21885,0,1"
"21897,0,1"
"21908,0,1"
"21919,0,1"
"21932,0,1"
"21943,0,1"
"21954,0,1"
"21965,0,1"
"21977,0,1"
"21988,0,1"
"22000,0,1"
"22011,0,1"
"22023,0,1"
"22034,0,1"
"22045,0,1"
"22056,0,1"
"22069,0,1"
"22080,0,1"
"22091,0,1"
"22103,0,1"
"22114,0,1"
"22125,0,1"
"22137,0,1"
"22149,0,1"
"22160,0,1"
"22171,0,1"
"22182,0,1"
"22194,0,1"
"22206,0,1"
"22217,0,1"
"22228,0,1"
"22240,0,1"
"22251,0,1"
"22262,0,1"
"22275,0,1"
"22286,0,1"
"22297,0,1"
"22308,0,1"
"22320,1,1"
"22332,1,1"
"22343,1,1"
"22354,1,10"
"22367,1,1"
"22378,1,4"
"22389,1,1"
"22402,1,1"
"22413,1,11"
"22425,1,1"
"22436,1,1"
"22448,0,2"
"22459,0,1"
"22471,0,1"
"22482,0,1"
"22494,0,3"
"22505,0,1"
"22516,0,1"
"22528,0,1"
"22540,0,1"
"22551,0,1"
"22562,0,0"
"22574,0,1"
"22585,0,1"
"22597,0,1"
"22608,0,1"
"22620,0,0"
"22631,0,1"
"22642,0,1"
"22653,0,1"
"22666,0,1"
"22677,0,1"
"22688,0,1"
"22700,0,-1"
"22712,0,1"
"22723,0,1"
"22735,0,1"
"22747,0,1"
"22758,0,1"
"22769,0,1"
"22780,0,1"
"22792,0,1"
"22804,0,1"
"22815,0,1"
"22827,0,1"
"22838,0,1"
"22849,0,1"
"22860,0,1"
"22873,0,1"
"22884,0,1"
"22895,0,1"
"22906,0,1"
"22918,0,1"
"22930,0,1"
"22941,0,1"
"22952,0,1"
"22964,0,1"
"22975,0,1"
"22986,0,1"
"22999,0,1"
"23010,0,1"
"23021,0,1"
"23032,0,1"
"23044,0,1"
"23055,0,1"
"23067,0,1"
"23078,0,1"
"23090,0,1"
"23101,0,1"
"23112,0,1"
"23123,0,1"
"23136,0,1"
"23147,0,1"
"23158,0,1"
"23170,0,1"
"23181,0,1"
"23192,0,1"
"23204,0,1"
"23216,0,1"
"23227,0,1"
"23238,0,1"
"23249,0,1"
"23261,0,1"
"23273,0,1"
"23284,0,1"
"23296,0,1"
"23307,0,1"
"23318,0,1"
"23330,0,1"
"23342,0,1"
"23353,0,1"
"23364,0,1"
"23375,0,1"
"23387,0,1"
"23399,0,1"
"23410,0,1"
"23421,0,1"
"23433,0,1"
"23444,1,1"
"23455,1,1"
"23468,1,1"
"23479,1,12"
"23491,1,1"
"23502,1,6"
"23514,1,0"
"23525,1,1"
"23537,1,11"
"23549,1,1"
"23561,1,-1"
"23573,0,1"
"23584,0,1"
"23597,0,1"
"23608,0,1"
"23619,0,6"
"23630,0,1"
"23642,0,1"
"23653,0,1"
"23665,0,2"
"23676,0,1"
"23688,0,1"
"23699,0,1"
"23710,0,1"
"23721,0,1"
"23734,0,1"
"23745,0,1"
"23756,0,1"
"23768,0,1"
"23779,0,1"
"23790,0,1"
"23802,0,1"
"23814,0,1"
"23825,0,1"
"23836,0,1"
"23847,0,1"
"23859,0,1"
"23871,0,1"
"23882,0,1"
"23894,0,1"
"23905,0,1"
"23916,0,1"
"23928,0,1"
"23940,0,1"
"23951,0,1"
"23962,0,1"
"23973,0,1"
"23985,0,1"
"23997,0,1"
"24008,0,1"
"24019,0,1"
"24031,0,1"
"24042,0,1"
"24053,0,1"
"24066,0,1"
"24077,0,1"
"24088,0,1"
"24099,0,1"
"24111,0,1"
"24122,0,1"
"24134,0,1"
"24145,0,1"
"24157,0,1"
"24168,0,1"
"24179,0,1"
"24190,0,1"
"24203,0,1"
"24214,0,1"
"24225,0,1"
"24237,0,1"
"24248,0,1"
"24259,0,1"
"24271,0,1"
"24283,0,1"
"24294,0,1"
"24305,0,1"
"24316,0,1"
"24329,0,1"
"24340,0,1"
"24351,0,1"
"24363,0,1"
"24374,0,1"
"24385,0,1"
"24397,0,1"
"24409,0,1"
"24420,0,1"
"24431,0,1"
"24442,0,1"
"24454,0,1"
"24466,0,1"
"24477,0,1"
"24488,0,1"
"24500,0,1"
"24511,0,1"
"24522,0,1"
"24535,0,1"
"24546,0,1"
"24557,1,1"
"24568,1,1"
"24580,1,1"
"24591,1,1"
"24603,1,4"
"24614,1,1"
"24626,1,7"
"24637,1,1"
"24648,1,1"
"24660,1,7"
"24672,1,1"
"24683,1,1"
"24694,0,5"
"24706,0,1"
"24717,0,1"
"24729,0,1"
"24740,0,4"
"24752,0,1"
"24763,0,1"
"24774,0,1"
"24785,0,0"
"24798,0,1"
"24809,0,1"
"24820,0,1"
"24832,0,1"
"24843,0,1"
"24854,0,1"
"24866,0,1"
"24878,0,1"
"24889,0,1"
"24900,0,1"
"24911,0,1"
"24923,0,1"
"24935,0,1"
"24946,0,1"
"24957,0,1"
"24969,0,1"
"24980,0,1"
"24991,0,1"
"25004,0,1"
"25015,0,1"
"25026,0,1"
"25037,0,1"
"25049,0,1"
"25061,0,1"
"25072,0,1"
"25083,0,1"
"25095,0,1"
"25106,0,1"
"25117,0,1"
"25129,0,1"
"25141,0,1"
"25152,0,1"
"25163,0,1"
"25175,0,1"
"25186,0,1"
"25198,0,1"
"25209,0,1"
"25221,0,1"
"25232,0,1"
"25243,0,1"
"25254,0,1"
"25267,0,1"
"25278,0,1"
"25289,0,1"
"25300,0,1"
"25312,0,1"
"25323,0,1"
"25335,0,1"
"25347,0,1"
"25358,0,1"
"25369,0,1"
"25380,0,1"
"25393,0,1"
"25404,0,1"
"25415,0,1"
"25426,0,1"
"25438,0,1"
"25449,0,1"
"25461,0,1"
"25473,0,1"
"25484,0,1"
"25495,0,1"
"25506,0,1"
"25518,0,1"
"25530,0,1"
"25541,0,1"
"25552,0,1"
"25564,0,1"
"25575,0,1"
"25586,0,1"
"25598,0,1"
"25610,0,1"
"25621,0,1"
"25632,0,1"
"25644,0,1"
"25655,0,1"
"25667,0,1"
"25678,1,1"
"25690,1,1"
"25701,1,1"
"25712,1,4"
"25723,1,1"
"25736,1,1"
"25747,1,7"
"25758,1,1"
"25769,1,1"
"25781,1,4"
"25793,1,1"
"25804,1,-1"
"25817,0,2"
"25828,0,1"
"25839,0,1"
"25850,0,1"
"25863,0,3"
"25874,0,1"
"25885,0,1"
"25896,0,1"
"25908,0,0"
"25919,0,1"
"25931,0,0"
"25943,0,1"
"25954,0,1"
"25965,0,1"
"25976,0,1"
"25988,0,0"
"26000,0,-1"
"26012,0,1"
"26023,0,1"
"26035,0,1"
"26046,0,1"
"26058,0,1"
"26070,0,1"
"26081,0,1"
"26092,0,1"
"26103,0,1"
"26115,0,0"
"26127,0,1"
"26138,0,1"
"26149,0,1"
"26161,0,1"
"26172,0,1"
"26183,0,1"
"26195,0,1"
"26207,0,1"
"26218,0,1"
"26229,0,1"
"26241,0,1"
"26252,0,1"
"26264,0,1"
"26275,0,1"
"26287,0,1"
"26298,0,1"
"26309,0,1"
"26320,0,1"
"26333,0,1"
"26344,0,1"
"26355,0,1"
"26366,0,1"
"26378,0,1"
"26389,0,1"
"26401,0,1"
"26413,0,1"
"26424,0,1"
"26435,0,1"
"26446,0,1"
"26459,0,1"
"26470,0,1"
"26481,0,1"
"26492,0,1"
"26504,0,1"
"26515,0,1"
"26527,0,1"
"26539,0,1"
"26550,0,1"
"26561,0,1"
"26572,0,1"
"26584,0,1"
"26596,0,1"
"26607,0,1"
"26618,0,1"
"26630,0,1"
"26641,0,1"
"26652,0,1"
"26664,0,1"
"26676,0,1"
"26687,0,1"
"26698,0,1"
"26710,0,1"
"26721,0,1"
"26733,0,1"
"26744,0,1"
"26756,0,1"
"26767,0,1"
"26778,0,1"
"26790,0,1"
"26802,1,1"
"26813,1,1"
"26824,1,1"
"26835,1,8"
"26847,1,1"
"26859,1,1"
"26870,1,6"
"26882,1,1"
"26893,1,0"
"26904,1,1"
"26915,1,1"
"26928,1,3"
"26939,0,1"
"26950,0,1"
"26961,0,0"
"26973,0,1"
"26984,0,0"
"26996,0,1"
"27008,0,1"
"27019,0,1"
"27030,0,0"
"27041,0,1"
"27053,0,0"
"27065,0,1"
"27076,0,1"
"27087,0,1"
"27099,0,1"
"27110,0,0"
"27121,0,1"
"27133,0,1"
"27145,0,1"
"27156,0,1"
"27167,0,1"
"27179,0,-1"
"27192,0,1"
"27203,0,1"
"27214,0,1"
"27226,0,1"
"27237,0,0"
"27248,0,1"
"27260,0,1"
"27272,0,1"
"27283,0,1"
"27294,0,1"
"27305,0,1"
"27317,0,1"
"27329,0,1"
"27340,0,1"
"27352,0,1"
"27363,0,1"
"27374,0,1"
"27385,0,1"
"27398,0,1"
"27409,0,1"
"27420,0,1"
"27431,0,1"
"27443,0,1"
"27454,0,1"
"27466,0,1"
"27478,0,1"
"27489,0,1"
"27500,0,1"
"27511,0,1"
"27524,0,1"
"27535,0,1"
"27546,0,1"
"27557,0,1"
"27569,0,1"
"27580,0,1"
"27592,0,1"
"27603,0,1"
"27615,0,1"
"27626,0,1"
"27637,0,1"
"27649,0,1"
"27661,0,1"
"27672,0,1"
"27683,0,1"
"27695,0,1"
"27706,0,1"
"27717,0,1"
"27729,0,1"
"27741,0,1"
"27752,0,1"
"27763,0,1"
"27774,0,1"
"27786,0,1"
"27798,0,1"
"27809,0,1"
"27821,0,1"
"27832,0,1"
"27843,0,1"
"27855,0,1"
"27867,0,1"
"27878,0,1"
"27889,0,1"
"27900,0,1"
"27912,0,1"
"27924,1,1"
"27935,1,1"
"27947,1,1"
"27958,1,6"
"27969,1,1"
"27980,1,1"
"27993,1,1"
"28004,1,3"
"28015,1,-1"
"28027,1,1"
"28039,1,1"
"28050,0,1"
"28062,0,1"
"28073,0,1"
"28085,0,1"
"28096,0,1"
"28107,0,0"
"28119,0,1"
"28131,0,1"
"28142,0,1"
"28153,0,0"
"28165,0,1"
"28176,0,0"
"28188,0,1"
"28199,0,1"
"28211,0,1"
"28222,0,0"
"28233,0,1"
"28244,0,1"
"28257,0,1"
"28268,0,1"
"28279,0,1"
"28291,0,1"
"28302,0,0"
"28313,0,1"
"28325,0,1"
"28337,0,1"
"28348,0,1"
"28359,0,1"
"28370,0,1"
"28382,0,1"
"28394,0,1"
"28405,0,1"
"28417,0,1"
"28428,0,1"
"28439,0,1"
"28450,0,1"
"28463,0,1"
"28474,0,1"
"28485,0,1"
"28496,0,1"
"28508,0,1"
"28519,0,1"
"28531,0,1"
"28542,0,1"
"28554,0,1"
"28565,0,1"
"28576,0,1"
"28589,0,1"
"28600,0,1"
"28611,0,1"
"28622,0,1"
"28634,0,1"
"28645,0,1"
"28657,0,1"
"28668,0,1"
"28680,0,1"
"28691,0,1"
"28702,0,1"
"28713,0,1"
"28726,0,1"
"28737,0,1"
"28748,0,1"
"28760,0,1"
"28771,0,1"
"28782,0,1"
"28794,0,1"
"28806,0,1"
"28817,0,1"
"28828,0,1"
"28839,0,1"
"28851,0,1"
"28863,0,1"
"28874,0,1"
"28886,0,1"
"28897,0,1"
"28908,0,1"
"28920,0,1"
"28932,0,1"
"28943,0,1"
"28954,0,1"
"28965,0,1"
"28977,0,1"
"28989,0,1"
"29000,0,1"
"29011,0,1"
"29023,0,1"
"29034,0,1"
"29045,1,1"
"29058,1,1"
"29069,1,1"
"29080,1,5"
"29091,1,1"
"29103,1,1"
"29114,1,3"
"29126,1,0"
"29137,1,2"
"29149,1,1"
"29160,1,1"
"29171,1,3"
"29182,0,1"
"29195,0,1"
"29206,0,1"
"29217,0,1"
"29229,0,1"
"29240,0,1"
"29251,0,1"
"29263,0,1"
"29275,0,-1"
"29287,0,1"
"29298,0,1"
"29309,0,1"
"29322,0,1"
"29333,0,1"
"29344,0,1"
"29356,0,1"
"29367,0,1"
"29378,0,1"
"29390,0,1"
"29402,0,1"
"29413,0,1"
"29424,0,1"
"29435,0,1"
"29447,0,1"
"29459,0,1"
"29470,0,1"
"29481,0,1"
"29493,0,1"
"29504,0,1"
"29515,0,1"
"29528,0,1"
"29539,0,1"
"29550,0,1"
"29561,0,1"
"29573,0,1"
"29584,0,1"
"29596,0,1"
"29607,0,1"
"29619,0,1"
"29630,0,1"
"29641,0,1"
"29654,0,1"
"29665,0,1"
"29676,0,1"
"29687,0,1"
"29699,0,1"
"29710,0,1"
"29722,0,1"
"29733,0,1"
"29745,0,1"
"29756,0,1"
"29767,0,1"
"29778,0,1"
"29791,0,1"
"29802,0,1"
"29813,0,1"
"29825,0,1"
"29836,0,1"
"29847,0,1"
"29859,0,1"
"29871,0,1"
"29882,0,1"
"29893,0,1"
"29904,0,1"
"29916,0,1"
"29928,0,1"
"29939,0,1"
"29950,0,1"
"29962,0,1"
"29973,0,1"
"29985,0,1"
"29997,0,1"
"30008,0,1"
"30019,0,1"
"30030,0,1"
"30042,0,1"
"30054,0,1"
"30065,0,1"
"30076,0,1"
"30088,0,1"
"30099,0,1"
"30110,0,1"
"30123,0,1"
"30134,0,1"
"30145,0,1"
"30156,0,1"
"30168,1,1"
"30179,1,1"
"30191,1,1"
"30202,1,5"
"30214,1,1"
"30225,1,1"
"30236,1,2"
"30247,1,1"
"30260,1,4"
"30271,1,1"
"30282,1,1"
"30294,1,5"
"30305,0,1"
"30316,0,1"
"30328,0,1"
"30340,0,1"
"30351,0,0"
"30362,0,1"
"30373,0,1"
"30386,0,1"
"30397,0,0"
"30408,0,1"
"30419,0,1"
"30431,0,1"
"30442,0,1"
"30454,0,1"
"30466,0,1"
"30477,0,0"
"30488,0,1"
"30499,0,1"
"30511,0,1"
"30523,0,1"
"30534,0,1"
"30545,0,0"
"30557,0,1"
"30568,0,1"
"30579,0,1"
"30592,0,0"
"30603,0,1"
"30614,0,1"
"30625,0,1"
"30637,0,1"
"30648,0,1"
"30660,0,1"
"30671,0,1"
"30683,0,1"
"30694,0,1"
"30705,0,1"
"30717,0,1"
"30729,0,1"
"30740,0,1"
"30751,0,1"
"30763,0,1"
"30774,0,1"
"30786,0,1"
"30797,0,1"
"30809,0,1"
"30820,0,1"
"30831,0,1"
"30842,0,1"
"30855,0,1"
"30866,0,1"
"30877,0,1"
"30888,0,1"
"30900,0,1"
"30911,0,1"
"30923,0,1"
"30935,0,1"
"30946,0,1"
"30957,0,1"
"30968,0,1"
"30980,0,1"
"30992,0,1"
"31003,0,1"
"31014,0,1"
"31026,0,1"
"31037,0,1"
"31048,0,1"
"31060,0,1"
"31072,0,1"
"31083,0,1"
"31094,0,1"
"31106,0,1"
"31118,0,1"
"31129,0,1"
"31140,0,1"
"31152,0,1"
"31163,0,1"
"31174,0,1"
"31186,0,1"
"31198,0,1"
"31209,0,1"
"31220,0,1"
"31232,0,1"
"31243,0,1"
"31255,0,1"
"31266,0,1"
"31278,0,1"
"31289,1,1"
"31300,1,1"
"31311,1,1"
"31324,1,6"
"31335,1,1"
"31346,1,1"
"31357,1,1"
"31369,1,1"
"31380,1,7"
"31392,1,1"
"31404,1,1"
"31415,0,2"
"31426,0,1"
"31437,0,3"
"31450,0,1"
"31461,0,2"
"31472,0,1"
"31483,0,1"
"31495,0,1"
"31506,0,1"
"31518,0,1"
"31529,0,1"
"31541,0,1"
"31552,0,1"
"31563,0,1"
"31575,0,1"
"31587,0,1"
"31598,0,0"
"31609,0,1"
"31621,0,1"
"31632,0,1"
"31643,0,1"
"31655,0,1"
"31667,0,1"
"31678,0,1"
"31689,0,1"
"31700,0,1"
"31712,0,1"
"31724,0,1"
"31735,0,1"
"31747,0,1"
"31758,0,1"
"31769,0,1"
"31780,0,1"
"31793,0,1"
"31804,0,1"
"31815,0,1"
"31826,0,1"
"31838,0,1"
"31850,0,1"
"31861,0,1"
"31873,0,1"
"31884,0,1"
"31895,0,1"
"31906,0,1"
"31919,0,1"
"31930,0,1"
"31941,0,1"
"31952,0,1"
"31964,0,1"
"31975,0,1"
"31987,0,1"
"31998,0,1"
"32010,0,1"
"32021,0,1"
"32032,0,1"
"32044,0,1"
"32056,0,1"
"32067,0,1"
"32078,0,1"
"32090,0,1"
"32101,0,1"
"32112,0,1"
"32124,0,1"
"32136,0,1"
"32147,0,1"
"32158,0,1"
"32169,0,1"
"32182,0,1"
"32193,0,1"
"32204,0,1"
"32216,0,1"
"32227,0,1"
"32238,0,1"
"32250,0,1"
"32262,0,1"
"32273,0,1"
"32284,0,1"
"32295,0,1"
"32307,0,1"
"32319,0,1"
"32330,0,1"
"32342,0,1"
"32353,0,1"
"32364,0,1"
"32375,0,1"
"32388,0,1"
"32399,0,1"
"32410,1,1"
"32421,1,1"
"32433,1,1"
"32444,1,3"
"32456,1,1"
"32467,1,1"
"32479,1,1"
"32490,1,2"
"32501,1,4"
"32513,1,1"
"32525,1,1"
"32536,0,1"
"32547,0,1"
"32559,0,1"
"32570,0,1"
"32582,0,3"
"32593,0,0"
"32605,0,1"
"32616,0,1"
"32627,0,1"
"32638,0,1"
"32651,0,1"
"32662,0,1"
"32673,0,1"
"32685,0,1"
"32696,0,1"
"32707,0,1"
"32719,0,1"
"32731,0,1"
"32742,0,1"
"32753,0,1"
"32764,0,1"
"32776,0,1"
"32788,0,1"
"32799,0,-1"
"32812,0,1"
"32823,0,1"
"32834,0,1"
"32845,0,1"
"32858,0,1"
"32869,0,1"
"32880,0,1"
"32891,0,1"
"32903,0,1"
"32915,0,1"
"32926,0,1"
"32937,0,1"
"32949,0,1"
"32960,0,1"
"32971,0,1"
"32984,0,1"
"32995,0,1"
"33006,0,1"
"33017,0,1"
"33029,0,1"
"33040,0,1"
"33052,0,1"
"33063,0,1"
"33075,0,1"
"33086,0,1"
"33097,0,1"
"33108,0,1"
"33121,0,1"
"33132,0,1"
"33143,0,1"
"33155,0,1"
"33166,0,1"
"33177,0,1"
"33189,0,1"
"33201,0,1"
"33212,0,1"
"33223,0,1"
"33234,0,1"
"33247,0,1"
"33258,0,1"
"33269,0,1"
"33281,0,1"
"33292,0,1"
"33303,0,1"
"33315,0,1"
"33327,0,1"
"33338,0,1"
"33349,0,1"
"33360,0,1"
"33372,0,1"
"33384,0,1"
"33395,0,1"
"33406,0,1"
"33418,0,1"
"33429,0,1"
"33440,0,1"
"33453,0,1"
"33464,0,1"
"33475,0,1"
"33486,0,1"
"33498,0,1"
"33509,0,1"
"33521,0,1"
"33532,1,1"
"33544,1,1"
"33555,1,1"
"33566,1,3"
"33577,1,1"
"33590,1,1"
"33601,1,1"
"33612,1,1"
"33624,1,10"
"33636,1,1"
"33648,1,1"
"33659,0,0"
"33671,0,1"
"33682,0,1"
"33693,0,1"
"33704,0,2"
"33717,0,1"
"33728,0,1"
"33739,0,1"
"33751,0,1"
"33762,0,1"
"33773,0,1"
"33785,0,0"
"33797,0,1"
"33808,0,1"
"33819,0,1"
"33830,0,1"
"33842,0,2"
"33854,0,1"
"33865,0,1"
"33876,0,1"
"33888,0,1"
"33899,0,1"
"33910,0,1"
"33923,0,1"
"33934,0,1"
"33945,0,1"
"33956,0,1"
"33968,0,1"
"33980,0,1"
"33991,0,1"
"34002,0,1"
"34014,0,1"
"34025,0,1"
"34036,0,1"
"34049,0,1"
"34060,0,1"
"34071,0,1"
"34082,0,1"
"34094,0,1"
"34105,0,1"
"34117,0,1"
"34128,0,1"
"34140,0,1"
"34151,0,1"
"34162,0,1"
"34173,0,1"
"34186,0,1"
"34197,0,1"
"34208,0,1"
"34220,0,1"
"34231,0,1"
"34242,0,1"
"34254,0,1"
"34266,0,1"
"34277,0,1"
"34288,0,1"
"34299,0,1"
"34312,0,1"
"34323,0,1"
"34334,0,1"
"34345,0,1"
"34357,0,1"
"34368,0,1"
"34380,0,1"
"34392,0,1"
"34403,0,1"
"34414,0,1"
"34425,0,1"
"34437,0,1"
"34449,0,1"
"34460,0,1"
"34471,0,1"
"34483,0,1"
"34494,0,1"
"34505,0,1"
"34518,0,1"
"34529,0,1"
"34540,0,1"
"34551,0,1"
"34563,0,0"
"34574,0,1"
"34586,0,1"
"34597,0,1"
"34609,0,1"
"34620,0,1"
"34631,0,1"
"34642,0,1"
"34655,1,1"
"34666,1,1"
"34677,1,1"
"34689,1,6"
"34700,1,1"
"34712,1,1"
"34723,1,0"
"34735,1,1"
"34746,1,9"
"34757,1,1"
"34768,1,1"
"34781,0,2"
"34792,0,1"
"34803,0,0"
"34814,0,1"
"34826,0,4"
"34837,0,1"
"34849,0,1"
"34861,0,1"
"34872,0,1"
"34883,0,1"
"34894,0,1"
"34906,0,1"
"34918,0,1"
"34929,0,1"
"34940,0,1"
"34952,0,0"
"34963,0,1"
"34974,0,1"
"34987,0,1"
"34998,0,1"
"35009,0,1"
"35020,0,1"
"35032,0,1"
"35044,0,1"
"35055,0,1"
"35066,0,1"
"35078,0,1"
"35089,0,1"
"35100,0,1"
"35112,0,1"
"35124,0,1"
"35135,0,1"
"35146,0,1"
"35158,0,1"
"35169,0,1"
"35181,0,1"
"35192,0,1"
"35204,0,1"
"35215,0,1"
"35226,0,1"
"35237,0,1"
"35250,0,1"
"35261,0,1"
"35272,0,1"
"35283,0,1"
"35295,0,1"
"35306,0,1"
"35318,0,1"
"35330,0,1"
"35341,0,1"
"35352,0,1"
"35363,0,1"
"35375,0,1"
"35387,0,1"
"35398,0,1"
"35409,0,1"
"35421,0,1"
"35432,0,1"
"35444,0,1"
"35456,0,1"
"35467,0,1"
"35478,0,1"
"35489,0,1"
"35501,0,1"
"35513,0,1"
"35524,0,1"
"35535,0,1"
"35547,0,1"
"35558,0,1"
"35569,0,1"
"35581,0,1"
"35593,0,1"
